index,question,correct_answer_letter,correct_answer_context,returned_answer,answer_judgment,context_judgment,context_extraction
135,"Question: Zgodnie z Konstytucj¹ Rzeczypospolitej Polskiej, Najwy¿sza Izba Kontroli podlega: 
    
            a) Radzie Ministrów,
            b) Sejmowi,
            c) Prezydentowi Rzeczypospolitej Polskiej.
            ",B,art. 202 ust. 2 Konstytucji Rzeczypospolitej Polskiej ,"Poprawna odpowiedŸ to: b) Sejmowi.

Wyjaœnienie: Zgodnie z Konstytucj¹ Rzeczypospolitej Polskiej, Najwy¿sza Izba Kontroli (NIK) jest naczelnym organem kontroli pañstwowej, który podlega Sejmowi. NIK jest niezale¿na od rz¹du i prezydenta, a jej zadaniem jest kontrolowanie dzia³alnoœci organów administracji rz¹dowej, jednostek samorz¹du terytorialnego oraz innych jednostek organizacyjnych w zakresie legalnoœci, gospodarnoœci, celowoœci i rzetelnoœci.

Podstawa prawna: Konstytucja Rzeczypospolitej Polskiej, art. 202 ust. 1, który stanowi: ""Najwy¿sza Izba Kontroli podlega Sejmowi.""",True,True,[202]
136,"Question: Zgodnie z Konstytucj¹ Rzeczypospolitej Polskiej, inicjatywa ustawodawcza w zakresie zmiany ustawy bud¿etowej przys³uguje: 
    
            a) Prezydentowi Rzeczypospolitej Polskiej i Radzie Ministrów,
            b) Senatowi i Radzie Ministrów,
            c) wy³¹cznie Radzie Ministrów
            ",C,art. 221 Konstytucji Rzeczypospolitej Polskiej ,"OdpowiedŸ: c) wy³¹cznie Radzie Ministrów

Wyjaœnienie: Zgodnie z Konstytucj¹ Rzeczypospolitej Polskiej, inicjatywa ustawodawcza w zakresie ustawy bud¿etowej oraz jej zmiany przys³uguje wy³¹cznie Radzie Ministrów. Oznacza to, ¿e tylko Rada Ministrów ma prawo przedk³adaæ projekty ustaw dotycz¹cych bud¿etu pañstwa oraz jego zmian. Jest to zwi¹zane z odpowiedzialnoœci¹ Rady Ministrów za prowadzenie polityki finansowej pañstwa.

Podstawa prawna: Konstytucja Rzeczypospolitej Polskiej, art. 221. Artyku³ ten stanowi, ¿e inicjatywa ustawodawcza w zakresie ustawy bud¿etowej przys³uguje wy³¹cznie Radzie Ministrów.",True,True,[221]
137,"Question: Zgodnie z ustaw¹ – Prawo o ustroju s¹dów powszechnych, od postanowienia o ukaraniu kar¹ porz¹dkow¹ za¿alenie: 
    
            a) nie przys³uguje,
            b) przys³uguje do s¹du bezpoœrednio prze³o¿onego, a gdy zosta³o wydane przez s¹d apelacyjny do S¹du Najwy¿szego,
            c) przys³uguje do innego sk³adu s¹du, który wyda³ to postanowienie i tylko wtedy, gdy s¹d orzek³ grzywnê w wysokoœci powy¿ej 2 000 z³otych.
            ",B,art. 50 § 1 ustawy z dnia 27 lipca 2001 r. – Prawo o ustroju s¹dów powszechnych ,"OdpowiedŸ poprawna to: b) przys³uguje do s¹du bezpoœrednio prze³o¿onego, a gdy zosta³o wydane przez s¹d apelacyjny do S¹du Najwy¿szego.

Wyjaœnienie: Zgodnie z ustaw¹ z dnia 27 lipca 2001 r. – Prawo o ustroju s¹dów powszechnych, od postanowienia o ukaraniu kar¹ porz¹dkow¹ przys³uguje za¿alenie. W przypadku, gdy postanowienie zosta³o wydane przez s¹d rejonowy lub okrêgowy, za¿alenie przys³uguje do s¹du bezpoœrednio prze³o¿onego. Natomiast, gdy postanowienie zosta³o wydane przez s¹d apelacyjny, za¿alenie przys³uguje do S¹du Najwy¿szego.

Podstawa prawna: Art. 52 § 3 ustawy z dnia 27 lipca 2001 r. – Prawo o ustroju s¹dów powszechnych.",True,False,[52]
138,"Question: Zgodnie z ustaw¹ o S¹dzie Najwy¿szym, samorz¹d sêdziów S¹du Najwy¿szego stanowi¹: 
    
            a) wszyscy sêdziowie S¹du Najwy¿szego w stanie czynnym; w sk³ad samorz¹du wchodz¹ równie¿ wszyscy sêdziowie S¹du Najwy¿szego w stanie spoczynku,
            b) wszyscy sêdziowie S¹du Najwy¿szego w stanie czynnym; w sk³ad samorz¹du wchodz¹ równie¿ sêdziowie delegowani do pe³nienia czynnoœci sêdziowskich w S¹dzie Najwy¿szym,
            c) wszyscy sêdziowie S¹du Najwy¿szego w stanie czynnym; w sk³ad samorz¹du nie wchodz¹ sêdziowie delegowani do pe³nienia czynnoœci sêdziowskich w S¹dzie Najwy¿szym.
            ",C,art. 16 § 1 ustawy z dnia 8 grudnia 2017 r. o S¹dzie Najwy¿szym ,"OdpowiedŸ poprawna to: b) wszyscy sêdziowie S¹du Najwy¿szego w stanie czynnym; w sk³ad samorz¹du wchodz¹ równie¿ sêdziowie delegowani do pe³nienia czynnoœci sêdziowskich w S¹dzie Najwy¿szym.

Wyjaœnienie: Zgodnie z ustaw¹ o S¹dzie Najwy¿szym, samorz¹d sêdziów S¹du Najwy¿szego tworz¹ wszyscy sêdziowie tego s¹du, którzy s¹ w stanie czynnym. Dodatkowo, w sk³ad samorz¹du wchodz¹ równie¿ sêdziowie, którzy zostali delegowani do pe³nienia czynnoœci sêdziowskich w S¹dzie Najwy¿szym. Sêdziowie w stanie spoczynku nie s¹ czêœci¹ samorz¹du, co wyklucza odpowiedŸ a). OdpowiedŸ c) jest niepoprawna, poniewa¿ wyklucza sêdziów delegowanych, którzy faktycznie s¹ czêœci¹ samorz¹du.

Podstawa prawna: Ustawa z dnia 8 grudnia 2017 r. o S¹dzie Najwy¿szym, art. 3 ust. 1, który okreœla sk³ad samorz¹du sêdziów S¹du Najwy¿szego.",False,True,"[3, 16]"
139,"Question: Zgodnie z ustaw¹ – Prawo o prokuraturze, prokurator prze³o¿ony: 
    
            a) mo¿e powierzyæ podleg³ym prokuratorom wykonywanie czynnoœci nale¿¹cych do jego zakresu dzia³ania, chyba ¿e ustawa zastrzega okreœlon¹ czynnoœæ wy³¹cznie do jego w³aœciwoœci,
            b) w ka¿dym przypadku mo¿e powierzyæ podleg³ym prokuratorom wykonywanie czynnoœci nale¿¹cych do jego zakresu dzia³ania,
            c) w ¿adnym przypadku nie mo¿e powierzyæ podleg³ym prokuratorom wykonywania czynnoœci nale¿¹cych do jego zakresu dzia³ania.
            ",A,art. 9 § 1 ustawy z dnia 28 stycznia 2016 r. – Prawo o prokuraturze ,"OdpowiedŸ poprawna to: a) mo¿e powierzyæ podleg³ym prokuratorom wykonywanie czynnoœci nale¿¹cych do jego zakresu dzia³ania, chyba ¿e ustawa zastrzega okreœlon¹ czynnoœæ wy³¹cznie do jego w³aœciwoœci.

Wyjaœnienie: Zgodnie z ustaw¹ – Prawo o prokuraturze, prokurator prze³o¿ony ma mo¿liwoœæ powierzenia podleg³ym prokuratorom wykonywania czynnoœci, które nale¿¹ do jego zakresu dzia³ania. Jednak¿e istniej¹ pewne czynnoœci, które ustawa zastrzega wy³¹cznie do w³aœciwoœci prokuratora prze³o¿onego, co oznacza, ¿e nie mog¹ byæ one delegowane. Taka regulacja ma na celu zapewnienie, ¿e niektóre kluczowe decyzje i dzia³ania s¹ podejmowane przez osoby na odpowiednim poziomie hierarchii w prokuraturze.

Podstawa prawna: Ustawa z dnia 28 stycznia 2016 r. – Prawo o prokuraturze, art. 8 ust. 2, który stanowi, ¿e prokurator prze³o¿ony mo¿e powierzyæ podleg³ym prokuratorom wykonywanie czynnoœci nale¿¹cych do jego zakresu dzia³ania, chyba ¿e ustawa zastrzega okreœlon¹ czynnoœæ wy³¹cznie do jego w³aœciwoœci.",True,True,"[8, 9]"
140,"Question: Zgodnie z ustaw¹ – Prawo o adwokaturze, adwokat podczas i w zwi¹zku z wykonywaniem obowi¹zków zawodowych korzysta z ochrony prawnej podobnie jak: 
    
            a) sêdzia i prokurator,
            b) osoba bêd¹ca pracownikiem administracji rz¹dowej, innego organu pañstwowego lub samorz¹du terytorialnego,
            c) funkcjonariusz Policji.
            ",A,art. 7 ust. 1 ustawy z dnia 26 maja 1982 r. – Prawo o adwokaturze ,"OdpowiedŸ: a) sêdzia i prokurator.

Wyjaœnienie: Zgodnie z ustaw¹ z dnia 26 maja 1982 r. – Prawo o adwokaturze, adwokat podczas i w zwi¹zku z wykonywaniem obowi¹zków zawodowych korzysta z ochrony prawnej podobnie jak sêdzia i prokurator. Oznacza to, ¿e adwokat ma zapewnion¹ szczególn¹ ochronê prawn¹, co ma na celu umo¿liwienie mu niezale¿nego i bezstronnego wykonywania obowi¹zków zawodowych. Taka ochrona jest niezbêdna, aby adwokat móg³ skutecznie reprezentowaæ interesy swoich klientów bez obawy o naciski czy ingerencje zewnêtrzne.

Podstawa prawna: Art. 8 ustawy z dnia 26 maja 1982 r. – Prawo o adwokaturze (Dz.U. z 2022 r. poz. 1184, z póŸn. zm.).",True,True,[8]
141,"Question: Zgodnie z ustaw¹ – Prawo o adwokaturze, Minister Sprawiedliwoœci zwraca siê o uchylenie sprzecznych z prawem uchwa³ organów adwokatury i organów izb adwokackich do: 
    
            a) Naczelnego S¹du Administracyjnego w terminie 6 miesiêcy od dnia ich dorêczenia,
            b) S¹du Najwy¿szego w terminie 3 miesiêcy od dnia ich dorêczenia; je¿eli zaskar¿ona uchwa³a ra¿¹co narusza prawo, termin ten wynosi 6 miesiêcy,
            c) s¹du okrêgowego, w którego obszarze w³aœciwoœci znajduje siê siedziba organów adwokatury lub organów izb adwokackich w terminie 3 miesiêcy od dnia ich dorêczenia.
            ",B,art. 14 ust. 1 ustawy z dnia 26 maja 1982 r. – Prawo o adwokaturze ,"OdpowiedŸ poprawna to: b) S¹du Najwy¿szego w terminie 3 miesiêcy od dnia ich dorêczenia; je¿eli zaskar¿ona uchwa³a ra¿¹co narusza prawo, termin ten wynosi 6 miesiêcy.

Wyjaœnienie: Zgodnie z ustaw¹ z dnia 26 maja 1982 r. – Prawo o adwokaturze, Minister Sprawiedliwoœci ma prawo zaskar¿yæ uchwa³y organów adwokatury i organów izb adwokackich, które s¹ sprzeczne z prawem, do S¹du Najwy¿szego. Termin na z³o¿enie takiego wniosku wynosi 3 miesi¹ce od dnia dorêczenia uchwa³y. Jednak¿e, je¿eli uchwa³a ra¿¹co narusza prawo, termin ten wyd³u¿a siê do 6 miesiêcy. 

Podstawa prawna: Art. 15 ust. 2 ustawy z dnia 26 maja 1982 r. – Prawo o adwokaturze.",True,True,"[15, 14]"
142,"Question: Zgodnie z ustaw¹ – Prawo o adwokaturze, zwyczajne zgromadzenie izby adwokackiej – zwo³ywane przez okrêgow¹ radê adwokack¹ – odbywa siê: 
    
            a) raz do roku,
            b) raz na dwa lata,
            c) co najmniej jeden raz w danej kadencji okrêgowej rady adwokackiej.
            ",A,art. 41 ust. 1 ustawy z dnia 26 maja 1982 r. – Prawo o adwokaturze ,"OdpowiedŸ: a) raz do roku.

Wyjaœnienie: Zgodnie z ustaw¹ z dnia 26 maja 1982 r. – Prawo o adwokaturze, zwyczajne zgromadzenie izby adwokackiej zwo³ywane przez okrêgow¹ radê adwokack¹ odbywa siê raz do roku. Jest to standardowa procedura, która ma na celu zapewnienie regularnego funkcjonowania organów samorz¹du adwokackiego oraz umo¿liwienie cz³onkom izby adwokackiej uczestnictwa w podejmowaniu decyzji dotycz¹cych dzia³alnoœci izby.

Podstawa prawna: Art. 15 ust. 1 ustawy z dnia 26 maja 1982 r. – Prawo o adwokaturze.",True,True,[41]
143,"Question: Zgodnie z ustaw¹ – Prawo o adwokaturze, w stosunku do aplikanta adwokackiego, uznanego za winnego pope³nienia przewinienia dyscyplinarnego, nie orzeka siê kary dyscyplinarnej w postaci: 
    
            a) nagany,
            b) kary pieniê¿nej,
            c) zawieszenia w czynnoœciach zawodowych
            ",B,art. 83 ust. 1 ustawy z dnia 26 maja 1982 r. – Prawo o adwokaturze ,"OdpowiedŸ: b) kary pieniê¿nej

Wyjaœnienie: Zgodnie z ustaw¹ z dnia 26 maja 1982 r. – Prawo o adwokaturze, w stosunku do aplikanta adwokackiego, który zosta³ uznany za winnego pope³nienia przewinienia dyscyplinarnego, mo¿na orzec ró¿ne kary dyscyplinarne. Jednak¿e, w przypadku aplikantów adwokackich, nie przewiduje siê kary pieniê¿nej jako formy sankcji dyscyplinarnej. Kary dyscyplinarne, które mog¹ byæ na³o¿one na aplikanta, to m.in. nagana, zawieszenie w czynnoœciach zawodowych, a tak¿e inne kary przewidziane dla adwokatów, z wyj¹tkiem kary pieniê¿nej.

Podstawa prawna: Art. 80 ustawy z dnia 26 maja 1982 r. – Prawo o adwokaturze, który okreœla katalog kar dyscyplinarnych, jakie mog¹ byæ stosowane wobec adwokatów i aplikantów adwokackich. W przypadku aplikantów, katalog ten jest ograniczony i nie obejmuje kary pieniê¿nej.",True,True,[83]
144,"Question: Zgodnie z ustaw¹ – Prawo o adwokaturze, s¹d dyscyplinarny izby adwokackiej niezw³ocznie przesy³a odpis prawomocnego orzeczenia: 
    
            a) wy³¹cznie Ministrowi Sprawiedliwoœci,
            b) w³aœciwej okrêgowej radzie adwokackiej, Ministrowi Sprawiedliwoœci i Naczelnej Radzie Adwokackiej,
            c) wy³¹cznie Naczelnej Radzie Adwokackiej.
            ",B,art. 95³ ust. 1 ustawy z dnia 26 maja 1982 r. – Prawo o adwokaturze ,"OdpowiedŸ: b) w³aœciwej okrêgowej radzie adwokackiej, Ministrowi Sprawiedliwoœci i Naczelnej Radzie Adwokackiej.

Wyjaœnienie: Zgodnie z ustaw¹ z dnia 26 maja 1982 r. – Prawo o adwokaturze, s¹d dyscyplinarny izby adwokackiej ma obowi¹zek przes³aæ odpis prawomocnego orzeczenia do kilku instytucji. S¹ to: w³aœciwa okrêgowa rada adwokacka, Minister Sprawiedliwoœci oraz Naczelna Rada Adwokacka. Przesy³anie odpisu orzeczenia do tych organów ma na celu zapewnienie nadzoru nad wykonywaniem zawodu adwokata oraz umo¿liwienie podjêcia odpowiednich dzia³añ, jeœli jest to konieczne.

Podstawa prawna: Art. 95n ustawy z dnia 26 maja 1982 r. – Prawo o adwokaturze.",True,True,[95]
145,"Question: Zgodnie z ustaw¹ o radcach prawnych, wspólnikiem radcy prawnego w spó³ce cywilnej, w której radca prawny wykonuje swój zawód, mo¿e byæ: 
    
            a) ksiêgowy,
            b) rzecznik patentowy,
            c) bieg³y rewident.
            ",B,art. 8 ust. 1 pkt 1 ustawy z dnia 6 lipca 1982 r. o radcach prawnych ,"Poprawna odpowiedŸ to: b) rzecznik patentowy.

Wyjaœnienie: Zgodnie z ustaw¹ z dnia 6 lipca 1982 r. o radcach prawnych, radca prawny mo¿e wykonywaæ swój zawód w formie spó³ki cywilnej, której wspólnikami mog¹ byæ wy³¹cznie osoby wykonuj¹ce zawody prawnicze. Do takich zawodów zalicza siê m.in. radców prawnych, adwokatów oraz rzeczników patentowych. Ksiêgowy ani bieg³y rewident nie s¹ zawodami prawniczymi, dlatego nie mog¹ byæ wspólnikami w spó³ce cywilnej, w której radca prawny wykonuje swój zawód.

Podstawa prawna: Art. 8 ust. 1 ustawy z dnia 6 lipca 1982 r. o radcach prawnych.",True,True,[8]
146,"Question: Zgodnie z ustaw¹ o radcach prawnych, pomoc prawna polegaj¹ca na wystêpowaniu przez radcê prawnego w charakterze obroñcy w sprawach o przestêpstwa i przestêpstwa skarbowe mo¿e byæ œwiadczona w ramach wykonywania zawodu radcy prawnego: 
    
            a) wy³¹cznie na podstawie stosunku pracy,
            b) w kancelarii radcy prawnego, pod warunkiem ¿e radca prawny nie pozostaje w stosunku pracy, z wyj¹tkiem zatrudnienia w urzêdzie administracji publicznej,
            c) w kancelarii radcy prawnego, pod warunkiem ¿e radca prawny nie pozostaje w stosunku pracy, z wyj¹tkiem zatrudnienia w charakterze pracownika badawczego i badawczo-dydaktycznego.
            ",C,art. 8 ust. 6 ustawy z dnia 6 lipca 1982 r. o radcach prawnych ,"OdpowiedŸ poprawna to: **b) w kancelarii radcy prawnego, pod warunkiem ¿e radca prawny nie pozostaje w stosunku pracy, z wyj¹tkiem zatrudnienia w urzêdzie administracji publicznej.**

### Wyjaœnienie:

Zgodnie z ustaw¹ z dnia 6 lipca 1982 r. o radcach prawnych, radca prawny mo¿e œwiadczyæ pomoc prawn¹ polegaj¹c¹ na wystêpowaniu w charakterze obroñcy w sprawach o przestêpstwa i przestêpstwa skarbowe, ale pod pewnymi warunkami. Radca prawny nie mo¿e pozostawaæ w stosunku pracy, z wyj¹tkiem zatrudnienia w urzêdzie administracji publicznej. Oznacza to, ¿e radca prawny mo¿e wykonywaæ te czynnoœci w ramach prowadzenia w³asnej kancelarii, ale nie mo¿e byæ jednoczeœnie zatrudniony na podstawie stosunku pracy, chyba ¿e jest to zatrudnienie w urzêdzie administracji publicznej.

### Podstawa prawna:

- Ustawa z dnia 6 lipca 1982 r. o radcach prawnych, art. 8 ust. 1 i 2. 

W artykule tym okreœlono, ¿e radca prawny mo¿e wykonywaæ zawód w formie kancelarii radcy prawnego, ale z ograniczeniami dotycz¹cymi zatrudnienia, co jest kluczowe dla mo¿liwoœci wystêpowania jako obroñca w sprawach karnych i karnoskarbowych.",False,True,[8]
147,"Question: Zgodnie z ustaw¹ o radcach prawnych, nadu¿ycie wolnoœci s³owa i pisma przez radcê prawnego przy wykonywaniu czynnoœci zawodowych, stanowi¹ce œcigan¹ z oskar¿enia prywatnego zniewagê lub znies³awienie strony, podlega œciganiu: 
    
            a) w drodze s¹dowej lub dyscyplinarnej, wed³ug wyboru pokrzywdzonego,
            b) tylko w drodze dyscyplinarnej,
            c) tylko w drodze s¹dowej.
            ",B,art. 11 ust. 2 ustawy z dnia 6 lipca 1982 r. o radcach prawnych ,"OdpowiedŸ: a) w drodze s¹dowej lub dyscyplinarnej, wed³ug wyboru pokrzywdzonego.

Wyjaœnienie: Zgodnie z ustaw¹ o radcach prawnych, nadu¿ycie wolnoœci s³owa i pisma przez radcê prawnego, które stanowi zniewagê lub znies³awienie, mo¿e byæ œcigane zarówno w postêpowaniu s¹dowym, jak i dyscyplinarnym. Oznacza to, ¿e pokrzywdzony ma mo¿liwoœæ wyboru, czy chce dochodziæ swoich praw na drodze s¹dowej, czy te¿ w postêpowaniu dyscyplinarnym przed organami samorz¹du radców prawnych. 

Podstawa prawna: Ustawa z dnia 6 lipca 1982 r. o radcach prawnych, art. 64 ust. 1, który mówi o odpowiedzialnoœci dyscyplinarnej radców prawnych za naruszenie obowi¹zków zawodowych, w tym nadu¿ycie wolnoœci s³owa i pisma. Dodatkowo, art. 212 Kodeksu karnego dotyczy znies³awienia, które jest œcigane z oskar¿enia prywatnego, co oznacza, ¿e pokrzywdzony mo¿e zdecydowaæ siê na postêpowanie s¹dowe.",False,True,"[64, 212, 11]"
148,"Question: Zgodnie z ustaw¹ o radcach prawnych, rada okrêgowej izby radców prawnych jest uprawniona do kontroli i oceny wykonywania zawodu przez radcê prawnego; kontrolê przeprowadzaj¹ i oceny dokonuj¹: 
    
            a) cz³onkowie komisji rewizyjnej okrêgowej izby radców prawnych,
            b) wizytatorzy powo³ani przez radê okrêgowej izby radców prawnych spoœród radców prawnych,
            c) wy³¹cznie biegli rewidenci.
            ",B,art. 221 ustawy z dnia 6 lipca 1982 r. o radcach prawnych ,"OdpowiedŸ: b) wizytatorzy powo³ani przez radê okrêgowej izby radców prawnych spoœród radców prawnych.

Wyjaœnienie: Zgodnie z ustaw¹ z dnia 6 lipca 1982 r. o radcach prawnych, rada okrêgowej izby radców prawnych ma prawo do kontroli i oceny wykonywania zawodu przez radców prawnych. Kontrole te przeprowadzaj¹ wizytatorzy, którzy s¹ powo³ywani przez radê okrêgowej izby radców prawnych spoœród radców prawnych. Wizytatorzy s¹ odpowiedzialni za ocenê, czy radca prawny wykonuje swoje obowi¹zki zgodnie z przepisami prawa i zasadami etyki zawodowej.

Podstawa prawna: Art. 57 ustawy z dnia 6 lipca 1982 r. o radcach prawnych.",True,True,"[57, 221]"
149,"Question: Zgodnie z ustaw¹ o radcach prawnych, prawo wykonywania zawodu radcy prawnego powstaje z chwil¹: 
    
            a) dorêczenia uchwa³y o pozytywnym wyniku egzaminu radcowskiego,
            b) dokonania wpisu na listê radców prawnych i zawarcia umowy ubezpieczenia od odpowiedzialnoœci cywilnej za szkody wyrz¹dzone przy wykonywaniu czynnoœci zawodowych,
            c) dokonania wpisu na listê radców prawnych i z³o¿enia œlubowania.
            ",C,art. 23 ustawy z dnia 6 lipca 1982 r. o radcach prawnych ,"OdpowiedŸ poprawna to: c) dokonania wpisu na listê radców prawnych i z³o¿enia œlubowania.

Wyjaœnienie: Zgodnie z ustaw¹ z dnia 6 lipca 1982 r. o radcach prawnych, prawo wykonywania zawodu radcy prawnego powstaje z chwil¹ dokonania wpisu na listê radców prawnych oraz z³o¿enia œlubowania. Sam pozytywny wynik egzaminu radcowskiego nie wystarcza do uzyskania prawa do wykonywania zawodu. Konieczne jest równie¿ formalne wpisanie na listê oraz z³o¿enie œlubowania, co jest potwierdzeniem gotowoœci do przestrzegania zasad etyki zawodowej i wykonywania zawodu zgodnie z prawem.

Podstawa prawna: Ustawa z dnia 6 lipca 1982 r. o radcach prawnych, art. 24 ust. 1, który stanowi, ¿e ""Prawo wykonywania zawodu radcy prawnego powstaje z chwil¹ dokonania wpisu na listê radców prawnych i z³o¿enia œlubowania"".",True,False,[24]
